214243,4,0,20121130001941,116.3398132,39.8881416,39,90,1
096784,4,0,20121130001944,116.2925949,40.0328484,30,270,1
154935,2,2,20121130001946,116.2794800,40.0176277,13,264,1
300504,4,1,20121130001945,116.3034592,39.9497452,73,176,1
083494,4,0,20121130001936,116.2842865,39.8184624,0,0,1
095974,4,2,20121130001943,116.0771866,39.9854851,0,180,1
214210,4,1,20121130001854,116.3126907,39.9062881,58,270,1
470406,4,0,20121130001945,116.5739517,39.7984772,4,270,1
156472,4,2,20121130001942,117.0429535,40.0678864,0,186,1
214843,4,0,20121130001945,116.4384384,39.8577385,28,272,1
214063,4,2,20121130001943,116.3702011,39.9162254,0,232,1
492213,4,1,20121130001946,116.3461075,39.8968620,63,84,1
254379,4,0,20121130081848,116.3694992,39.9690742,0,230,1
164841,4,0,20121130001932,116.8285751,40.6120148,0,0,1
162498,4,1,20121130001945,116.3200531,40.0700302,49,268,1
188924,4,0,20121130001945,116.1656647,40.0662193,2,8,1
164530,4,0,20121130001945,116.3006363,40.0480614,41,154,1
489573,4,0,20121130001946,116.5493698,39.9401779,75,272,1
214224,4,0,20121130001945,116.4021225,39.9424019,28,176,1
122419,4,2,20121130001942,116.3038483,39.7534599,0,260,1
403493,4,1,20121130001945,116.2436905,39.9062767,54,268,1
492189,4,1,20121130001945,116.4086304,40.1153564,54,82,1
021094,4,2,20121130001942,116.1101990,39.7308388,0,0,1
194926,4,0,20121130001946,116.3953934,39.9872551,41,264,1
129339,4,2,20121130001942,116.6048965,39.9240036,0,96,1
426206,4,2,20121130001942,116.4695511,40.0779877,0,96,1
453413,4,0,20121130001856,116.3039169,39.9080811,26,180,1
156405,4,1,20121130001943,116.3657837,40.0326805,0,348,1
431532,4,0,20121130001942,116.2104645,40.0648575,12,340,1
164528,4,2,20121130001943,116.4392014,39.8620834,0,20,1
194977,4,2,20121130001943,116.2980499,39.9278946,0,358,1
486478,4,0,20121130001945,116.3771820,39.9672432,0,76,1
470360,4,2,20121130001943,116.2058029,39.8981590,0,136,1
083423,4,0,20121130001945,116.1431503,39.7036591,65,182,1
214557,4,0,20121130081848,116.5656967,39.8972435,0,356,1
207941,4,2,20121130001943,116.7659683,39.8614502,0,60,1
480728,4,0,20121130001943,116.3490524,39.7163200,0,112,1
093465,0,0,20121130001946,116.0309448,39.6156540,0,28,1
022644,4,0,20121130001945,116.3624039,40.0391426,0,128,1
453408,4,1,20121130001945,116.4831619,39.9324150,15,88,1
492204,4,0,20121130001944,116.4145508,39.8639030,2,180,1
489664,4,0,20121130001945,116.2997971,39.9066200,30,270,1
486209,4,0,20121130081848,116.2971497,39.8546600,0,2,1
426281,4,0,20121130001945,116.3913345,39.7168350,0,0,1
214137,4,2,20121130001848,116.4316483,39.9825134,0,314,1
153947,4,0,20121130001938,116.0824966,39.9682236,0,90,1
495194,4,0,20121130001943,116.5555649,40.2222786,0,136,1
565104,4,1,20121130001943,116.3618698,39.8879242,0,272,1
563740,4,2,20121130001942,115.9607468,39.7613487,0,64,1
100194,4,1,20121130001858,116.5042038,39.8639755,25,4,1
126479,4,0,20121130001944,116.3251648,40.0263748,0,228,1
486391,4,2,20121130001947,116.1007156,39.9656219,0,264,1
431287,4,0,20121130001943,116.6061325,39.9243698,0,230,1
235421,4,2,20121130001944,115.9834824,39.6282349,0,172,1
486501,4,0,20121130001856,116.3011475,39.8822289,0,0,1
486439,4,3,20121130001946,116.2166519,40.0221748,0,338,1
184964,4,2,20121130001942,116.3693314,39.8020210,0,64,1
128408,4,1,20121130001829,116.4562683,39.8846169,21,90,1
127470,4,2,20121130001942,116.0945969,39.9333382,0,200,1
489452,4,0,20121130081848,116.2669678,39.8451576,39,78,1
204941,4,0,20121130001902,116.2238998,40.2309189,56,84,1
093484,4,0,20121130001946,116.5829620,40.0500031,54,42,1
151984,4,0,20121130001943,116.1529312,40.0486526,0,100,1
480750,4,0,20121130001946,116.2444611,39.8483276,2,94,1
021854,4,2,20121130001943,116.2266693,40.1049080,0,0,1
453439,4,1,20121130001833,116.4044571,39.8994522,47,88,1
194545,4,1,20121130001946,116.2995224,40.0951576,58,70,1
154724,4,1,20121130001946,116.4112167,39.8445282,8,274,1
194496,4,0,20121130001946,116.3407745,40.0589981,13,80,1
208435,4,0,20121130001943,116.3039474,39.8917618,34,182,1
403066,4,2,20121130001947,116.1967468,39.8088188,0,192,1
581034,4,0,20121130001943,116.3790970,39.8592186,0,266,1
164338,4,1,20121130001846,116.3501968,39.9441795,62,2,1
199459,4,1,20121130001946,116.4331970,39.9323730,52,270,1
174843,4,1,20121130001913,116.4023285,39.9974632,0,0,1
162471,4,0,20121130001934,116.3118286,40.0137787,52,170,1
066634,4,0,20121130001903,116.1804886,39.9077530,0,0,1
061148,4,0,20121130001946,116.4602509,39.9590912,45,220,1
154935,2,2,20121130001947,116.2794495,40.0176239,13,268,1
214118,4,1,20121130001946,116.3466797,39.9992523,0,0,1
164403,4,2,20121130001929,116.4113159,39.8883896,0,170,1
127482,4,0,20121130001947,116.4540634,39.8902283,0,28,1
208774,4,0,20121130001942,116.1891479,39.9312973,0,352,1
037124,4,0,20121130001946,116.4187698,39.9212914,0,90,1
254306,4,0,20121130001943,117.0277863,40.5668564,0,44,1
403483,4,1,20121130001942,116.3608475,39.9457741,63,240,1
214599,4,0,20121130001942,116.1003342,39.9642639,0,150,1
162485,4,0,20121130001946,116.3417053,39.7913399,58,170,1
488125,4,1,20121130001946,116.4276657,39.8648415,15,28,1
038684,4,0,20121130001846,116.4957275,39.9278297,45,176,1
180054,4,0,20121130001943,116.3181152,40.0753288,0,246,1
174767,4,0,20121130001946,116.3899231,39.9352226,32,356,1
183418,4,0,20121130001946,116.7524948,40.0198517,0,0,1
194562,4,1,20121130001941,116.4551010,39.8989487,52,180,1
156499,1,1,20121130001946,116.4831238,39.8918304,13,264,1
194309,4,1,20121130001946,116.4087982,39.8406715,19,0,1
187842,4,2,20121130001943,116.5686646,39.6620903,0,258,1
495313,4,0,20121130001946,116.7818298,40.2449760,0,0,1
156164,4,0,20121130001946,116.4136810,39.8719521,0,32,1
194274,4,0,20121130001922,116.3333969,39.9104958,0,344,1
194405,4,0,20121130001913,116.5091934,39.9220085,19,272,1
300534,4,0,20121130081848,116.3262634,39.9926567,0,170,1
174665,4,0,20121130001846,116.1461945,40.0726738,0,70,1
174809,4,0,20121130001446,116.2725220,39.8720284,0,0,1
492114,4,0,20121130001946,116.2456741,39.8874016,0,0,1
174625,4,0,20121130001946,116.4238892,39.8888855,41,322,1
154727,4,2,20121130001943,116.4446487,39.9552841,0,0,1
155764,4,0,20121130001946,116.2431793,39.9460869,54,92,1
194220,4,0,20121130001946,115.9411469,39.6592407,0,0,1
431589,4,0,20121130001943,116.1110153,39.9270706,0,350,1
194202,4,0,20121130001946,116.4305038,40.0203362,86,100,1
403647,4,0,20121130001848,116.7164383,39.8614502,56,108,1
156486,4,1,20121130001946,116.5233841,40.0188141,71,244,1
154803,4,0,20121130081848,116.3676987,39.8780251,2,172,1
272013,4,2,20121130001943,116.4279175,39.8921394,0,172,1
164831,4,0,20121130001946,116.5337067,39.9743233,0,0,1
063467,4,0,20121130001945,116.2854080,40.0924568,0,0,1
194732,4,1,20121130001847,116.5842056,40.0548439,80,178,1
426211,4,0,20121130001943,116.2779007,39.8539467,0,176,1
063214,4,2,20121130001943,116.1875839,39.9970284,0,156,1
183440,4,0,20121130001946,116.2752838,39.8928299,0,0,1
164445,4,0,20121130001942,116.3449173,40.0205116,34,138,1
156498,4,1,20121130001943,116.4187469,39.9877586,39,266,1
277710,4,0,20121130001942,116.2113342,39.7071953,0,146,1
480692,4,0,20121130001904,116.3426437,39.9125595,21,88,1
470464,4,0,20121130001946,116.6396713,39.8913918,54,268,1
431128,4,2,20121130001942,116.1225967,39.7315216,0,76,1
162436,4,1,20121130001946,116.4716568,39.9776115,71,220,1
187025,4,0,20121130001846,116.2231827,39.9014168,41,356,1
154747,4,2,20121130001943,116.6999664,39.9006042,0,128,1
184119,4,2,20121130001943,116.0244370,39.5960464,0,28,1
154715,4,1,20121130001941,116.3414154,39.8660011,34,118,1
403300,4,0,20121130001943,116.0285034,39.7694206,0,72,1
129538,4,2,20121130001943,116.3270645,39.7272682,0,36,1
191404,4,0,20121130001946,116.5792389,40.0470238,0,0,1
063405,4,1,20121130001858,116.4015274,40.0019264,54,2,1
272061,4,0,20121130001939,116.2516479,39.9261894,0,164,1
492146,4,1,20121130001858,116.3332520,39.8668442,65,270,1
470472,4,0,20121130001946,116.3617401,39.9309273,21,88,1
194345,4,0,20121130001046,116.3470917,39.8773460,0,142,1
194823,4,0,20121130001845,116.3177795,40.0752144,0,0,1
486388,4,0,20121130001946,116.3625565,39.7368393,0,38,1
492194,4,0,20121130001858,116.2883148,39.9954948,0,10,1
194094,4,0,20121130001946,116.4281006,40.0119095,8,128,1
426266,4,1,20121130001944,116.4078979,39.8557739,13,200,1
102314,4,0,20121130001946,116.4444504,39.9545670,0,6,1
565439,4,0,20121130001944,116.0046310,39.6997185,0,26,1
489490,4,0,20121130001947,116.5189819,39.7946243,0,48,1
300547,4,0,20121130001946,116.3309631,40.0357246,28,56,1
403399,4,0,20121130001943,116.3296814,39.7541351,0,272,1
093488,4,0,20121130001946,116.5121918,39.8042984,0,324,1
577794,4,0,20121130001848,116.7185974,39.7031517,0,316,1
254132,4,0,20121130081848,116.3672867,39.8881950,39,270,1
156469,4,1,20121130001943,116.3908997,39.8987923,71,266,1
487144,4,2,20121130001947,116.3629837,39.8606720,0,350,1
063426,4,0,20121130001946,116.4211655,39.9038200,23,302,1
174952,4,0,20121130001942,116.3500519,39.7399635,0,136,1
129534,4,0,20121130001944,116.2445297,39.8366737,0,328,1
194279,4,0,20121130001946,116.1627502,39.9299202,0,0,1
426349,4,1,20121130001946,116.3965378,39.8307991,32,6,1
155245,4,0,20121130001943,116.2264633,39.8894882,0,192,1
492340,4,2,20121130001848,116.3227005,39.7547112,0,352,1
194904,4,1,20121130001941,116.3745651,39.9697762,71,4,1
488159,4,2,20121130001947,116.4849701,39.8577538,0,134,1
431375,4,2,20121130001943,116.0955505,39.9091110,4,194,1
164326,4,1,20121130001848,116.3579102,39.8742561,52,358,1
063433,4,0,20121130001946,116.4248199,39.9874840,47,86,1
159420,4,0,20121130001943,116.2798691,39.8516617,47,172,1
164324,4,0,20121130001946,116.1778641,39.7012711,0,38,1
470411,4,0,20121130001946,116.3817902,39.9710464,0,0,1
093457,4,0,20121130001858,116.3417435,39.8894958,45,188,1
021664,4,0,20121130001846,116.6246185,39.9128113,0,82,1
194486,4,1,20121130001946,116.2717667,39.8882103,58,84,1
426433,4,1,20121130001859,116.3540039,39.9059410,63,270,1
194966,4,1,20121130001946,116.4277496,39.9422836,39,0,1
194366,4,0,20121130001946,116.3421707,39.9497948,28,344,1
174590,4,1,20121130001946,116.3739319,39.9804840,73,346,1
194455,0,0,20121130001947,116.5320053,40.0538635,0,0,1
470326,4,0,20121130001943,116.3010864,39.8874168,0,28,1
174851,4,0,20121130001946,116.3724289,39.7218399,0,0,1
174899,4,0,20121130001946,116.2253876,39.8846169,51,174,1
187129,4,1,20121130001944,116.3226166,39.9845581,63,98,1
111459,4,0,20121130001944,116.0708466,39.9347649,0,112,1
164361,4,0,20121130001946,116.4185333,39.9702911,43,358,1
174963,4,1,20121130001810,116.2829132,40.0017738,67,172,1
174802,4,0,20121130001903,116.8279419,40.3733101,0,0,1
153641,4,1,20121130001913,116.4473495,39.8534775,19,144,1
174848,4,1,20121130001946,116.3158188,39.9636307,69,164,1
272922,4,0,20121130001946,116.4525909,39.8646812,12,350,1
488131,4,1,20121130001946,116.4390411,39.8848534,56,352,1
184978,4,1,20121130001946,116.4238892,40.0498886,12,272,1
069364,4,1,20121130001910,116.4480362,39.8536644,25,266,1
492268,4,0,20121130001913,116.2468109,39.8767319,54,178,1
272292,4,2,20121130001943,116.3432999,40.0299416,0,178,1
164381,4,1,20121130001846,116.2678375,39.9049759,76,180,1
174836,4,1,20121130001906,116.3213120,39.9373169,60,98,1
489342,4,2,20121130001947,116.6293488,39.9276161,0,28,1
453470,4,2,20121130001943,116.1952972,39.9089584,0,142,1
564475,4,0,20121130001944,116.3634033,39.9811478,8,172,1
174618,4,1,20121130001946,116.4114609,40.0332756,60,348,1
194141,4,0,20121130001846,116.1197281,39.7017517,0,342,1
154935,2,2,20121130001947,116.2794495,40.0176239,13,268,1
214553,4,0,20121130001944,116.5300980,39.6146164,0,174,1
208461,4,0,20121130001940,116.6848145,39.9876518,15,86,1
164988,4,2,20121130001944,116.0802155,39.9805717,0,160,1
156479,4,0,20121130001642,116.5024872,39.9204216,0,0,1
272875,4,0,20121130001942,116.1519012,39.7674828,86,214,1
214653,4,0,20121130001946,116.5869980,40.0784073,6,344,1
093469,4,0,20121130001858,116.6046677,40.0301285,65,12,1
194748,4,0,20121130001946,116.3341904,39.9993935,0,0,1
486386,4,2,20121130001947,116.8066864,40.3743553,0,226,1
174897,4,0,20121130001902,116.3425522,39.8839455,36,178,1
187098,4,2,20121130001943,116.4357834,39.8022308,0,342,1
162414,4,1,20121130001946,116.2643967,39.9457245,26,272,1
189842,4,0,20121130001944,116.4094009,40.0665550,41,268,1
254213,4,2,20121130001944,116.1968842,39.9101906,0,10,1
431279,4,0,20121130001941,116.1239471,40.0509720,0,28,1
068843,4,1,20121130001829,116.3496628,39.9395180,39,8,1
037194,4,1,20121130001943,116.2831497,39.9310722,63,268,1
199540,4,2,20121130001943,116.2049026,39.8813667,0,132,1
183498,4,0,20121130001855,116.2051773,39.8359604,71,168,1
489315,4,0,20121130001946,116.1024246,39.9419632,0,0,1
174640,4,0,20121130001946,116.4711609,39.8281403,0,78,1
492317,4,0,20121130001917,116.5586090,40.1123199,65,24,1
470382,4,1,20121130001943,116.2837296,39.8259010,38,176,1
566243,4,2,20121130001941,116.8525696,39.7979584,0,300,1
495010,4,0,20121130001947,116.0787506,39.6621056,0,96,1
096664,4,0,20121130001942,116.6375504,40.0262032,0,160,1
194726,4,0,20121130001946,116.3039856,39.9026527,47,178,1
470402,4,0,20121130001858,116.1874237,39.9161758,0,0,1
194764,4,1,20121130001946,116.3082809,39.9630394,62,64,1
180427,4,0,20121130001946,116.6408463,40.1161957,84,90,1
470304,4,2,20121130001943,116.1215973,39.9315186,0,358,1
488113,4,0,20121130001946,116.2279282,39.9051666,6,0,1
403560,4,0,20121130001943,116.2164307,39.9101105,0,178,1
164474,1,1,20121130001946,116.2552567,39.9164200,10,98,1
162496,4,0,20121130001946,116.4717331,39.9063492,0,158,1
164834,2,2,20121130001947,116.3727341,39.9676170,0,34,1
077415,4,0,20121130001946,116.3010864,40.0407753,0,0,1
155478,4,2,20121130001941,116.0659332,39.9307365,0,152,1
183469,4,0,20121130001946,116.3534164,39.9104042,0,0,1
194814,4,0,20121130001858,116.3096237,40.0512123,0,0,1
194627,4,0,20121130001946,116.2515869,39.9235306,0,0,1
194847,4,0,20121130001946,116.4725266,39.8905602,0,0,1
022594,4,0,20121130001946,116.3031998,39.8832741,0,0,1
156411,4,0,20121130001944,116.5729141,40.2591896,75,74,1
199441,4,2,20121130001944,116.6041336,39.9221268,0,182,1
183494,4,1,20121130001858,116.4885712,39.9327354,41,74,1
194498,4,0,20121130081848,116.4260788,39.9607887,0,0,1
492333,4,1,20121130001946,116.4279480,39.9329071,69,356,1
154853,4,1,20121130001905,116.1987228,39.9235649,56,270,1
077416,4,0,20121130001856,116.2932663,39.9959564,0,0,1
431333,4,2,20121130001943,115.9380035,40.4534340,0,132,1
100164,4,0,20121130001946,116.4357834,39.9583168,0,100,1
162490,4,1,20121130001859,116.4075317,39.8641357,25,176,1
194796,4,0,20121130001901,116.5526199,39.9009972,0,38,1
403081,4,0,20121130001944,116.1195297,40.0106621,0,150,1
162420,4,0,20121130001946,116.4199448,39.9682159,36,266,1
164838,4,0,20121130001946,116.3390808,39.8882751,49,96,1
164386,4,0,20121130001931,116.3651581,39.8495026,0,0,1
194005,4,0,20121130001322,116.1040955,39.9631538,0,0,1
492218,4,0,20121130001941,116.7064972,40.3154106,0,140,1
426140,4,2,20121130001943,116.2350159,39.8447151,0,132,1
093445,4,0,20121130001846,116.3452759,40.0064163,39,262,1
153645,4,0,20010101000000, 0.0000000,0.0000000,0,0,1
154730,4,1,20121130001934,116.5878220,40.0021439,84,206,1
102814,4,0,20121130001910,116.4095230,39.9975128,41,88,1
122476,4,0,20121130001944,116.4124680,39.8946266,23,180,1
214007,4,0,20121130001943,116.3137360,39.8861618,0,302,1
486433,4,2,20121130001849,116.5738831,39.7985649,0,318,1
453476,4,0,20121130001946,116.3853683,40.1743431,43,90,1
488102,4,0,20121130001905,116.3267136,40.0705185,36,270,1
127422,4,1,20121130001910,116.5863113,39.9084167,80,272,1
480779,4,0,20121130001947,117.0232010,40.0519791,0,146,1
194640,4,1,20121130001825,116.3312073,39.9965553,49,356,1
063402,4,0,20121130001946,116.2857895,40.1057358,0,8,1
194123,4,1,20121130001834,116.3489456,39.9538841,69,176,1
104101,4,0,20121130001941,116.3107681,39.9333382,0,234,1
426393,4,1,20121130001946,116.5852737,39.9170189,54,354,1
194170,4,0,20121130001922,116.4515381,39.9060173,10,352,1
164389,4,1,20121130001946,116.5522461,40.0287666,82,246,1
426362,4,2,20121130001941,116.4915848,39.9163971,0,186,1
453306,4,0,20121130001943,116.3283310,40.0294876,0,164,1
426136,4,0,20121130001943,116.2912140,39.7867470,0,200,1
194971,4,0,20121130001935,116.4048004,40.0364418,0,214,1
426397,4,0,20121130001944,116.0317154,39.7832794,0,0,1
189060,4,1,20121130001913,116.4061966,40.0466347,26,0,1
495383,4,0,20121130001943,116.3021011,39.8827477,0,216,1
194736,4,1,20121130001853,116.4018097,39.9605103,30,0,1
063474,4,0,20121130001946,116.3160019,40.0784225,23,158,1
488247,4,0,20121130001858,116.1355362,39.7541618,43,210,1
486397,4,0,20121130001941,116.3958817,39.8186150,34,356,1
235441,4,2,20121130001944,116.2159348,39.8516388,0,112,1
563477,4,2,20121130001941,116.0211182,39.8141060,0,124,1
487180,4,0,20121130001943,116.1958466,39.9284935,0,324,1
426204,4,2,20121130001941,116.2534027,39.8586006,0,74,1
077433,4,0,20121130001946,116.3502579,39.9124413,21,178,1
063243,4,0,20121130001448,116.1024017,39.9419746,0,0,1
403766,4,0,20121130001945,116.7334976,40.2608490,0,320,1
194625,4,1,20121130001858,116.3411942,39.9852219,62,88,1
403097,4,0,20121130001942,116.5299988,39.9245949,0,266,1
492157,4,0,20121130001942,116.3417664,40.2052383,0,304,1
486557,4,2,20121130001947,116.5299835,39.8578377,0,46,1
154830,4,0,20121130001908,116.5582199,40.3194389,0,130,1
154830,4,0,20121130001928,116.5582199,40.3194389,0,130,1
495268,4,0,20121130001944,116.3448029,39.8196793,4,120,1
063491,4,0,20121130001946,116.5807419,40.0770836,41,160,1
426264,4,0,20121130001943,116.4544525,39.8535538,0,342,1
489661,4,0,20121130001446,116.1481171,39.7048874,0,0,1
194200,4,0,20121130001946,116.5772858,39.9231911,12,356,1
431555,4,2,20121130001943,116.4321671,39.8541412,0,94,1
232431,4,2,20121130001943,116.0318832,39.6324501,0,148,1
194081,4,0,20121130001834,116.0979385,39.8128700,0,0,1
453350,4,0,20121130001946,116.5100632,40.0113029,0,0,1
191436,4,2,20121130001941,116.3284531,39.7386894,0,302,1
154782,4,1,20121130001946,116.4770432,39.9216423,54,88,1
431470,4,2,20121130001942,116.4989471,39.9953117,0,200,1
077424,4,0,20121130001946,116.5250854,39.9949074,0,0,1
214161,4,1,20121130001946,116.3144836,39.8877678,49,242,1
403144,4,1,20121130001947,116.3358841,40.0369606,19,328,1
254063,4,0,20121130001946,116.5849304,39.9109688,38,114,1
128405,4,1,20121130001946,116.3556900,39.9857292,76,86,1
157742,4,1,20121130001907,116.4069748,40.0663300,0,0,1
022544,4,0,20121130001943,116.3648987,39.8493958,30,268,1
194417,4,1,20121130001946,116.3843231,39.8555450,36,90,1
174832,4,0,20121130001057,116.0278473,39.7765236,0,0,1
453221,4,1,20121130001910,116.5109634,40.0130272,12,224,1
187010,4,0,20121130001944,116.3728027,39.9715157,0,0,1
191450,4,1,20121130001946,116.4025192,40.0205917,0,180,1
164420,4,0,20121130001853,116.3052673,39.9638023,0,0,1
194700,4,0,20121130001910,116.3305359,39.9916000,0,0,1
122464,4,2,20121130001943,116.3720703,39.8452950,0,350,1
214226,4,0,20121130001942,116.5536652,40.0911331,51,6,1
489689,4,2,20121130001943,116.3203201,39.6040955,0,8,1
164396,4,1,20121130001946,116.4555740,39.8940315,71,0,1
194754,4,0,20121130001946,116.4362106,39.9641380,49,130,1
204900,4,0,20121130001943,116.0965805,39.9295769,0,212,1
470496,4,2,20121130001943,116.3540344,39.8820419,0,30,1
431379,4,2,20121130001944,116.4612808,39.9663734,0,188,1
403161,4,0,20121130001944,116.1778870,39.9322662,0,248,1
194119,4,0,20121130001846,116.3146667,39.9656525,38,250,1
125481,4,1,20121130001946,116.4441376,39.9205627,43,178,1
204833,4,1,20121130001941,116.5162506,39.9104729,12,266,1
180149,4,0,20121130081849,116.5014648,39.9029350,32,84,1
495166,4,0,20121130001944,116.3598328,39.7759819,91,96,1
254152,4,0,20121130001941,116.3687134,40.0916824,0,352,1
164965,4,0,20121130001943,116.0391693,39.8198700,0,104,1
154935,2,2,20121130001947,116.2794495,40.0176239,13,268,1
157465,4,2,20121130001944,116.3109818,39.8828239,0,6,1
174818,4,0,20121130001946,116.0254669,39.6522026,51,262,1
431595,4,0,20121130001943,116.3275299,39.8864479,0,64,1
068994,4,2,20121130001941,115.9910660,39.7654724,0,106,1
155574,4,0,20121130081849,116.2303314,39.9485168,0,276,1
194391,4,0,20121130001849,116.4792252,40.0075760,0,0,1
194684,4,1,20121130001946,116.2942276,39.9847107,34,356,1
194792,4,0,20121130001912,116.1048813,39.9503136,4,168,1
156564,4,1,20121130001946,116.1923904,40.0424805,65,320,1
565476,4,2,20121130001943,116.3962021,39.8917389,0,160,1
100894,4,2,20121130001945,116.5026703,40.0129471,0,98,1
204869,4,0,20121130001942,116.3220520,39.9914932,0,158,1
184106,4,0,20121130001941,116.4887161,40.2421150,0,252,1
104156,4,2,20121130001945,116.3692474,39.9483109,0,232,1
102754,4,0,20121130001946,115.9580002,39.8179626,0,0,1
125437,4,0,20121130081849,116.2918167,39.8423920,0,72,1
199429,4,2,20121130001945,116.7399673,40.3874550,0,88,1
566408,4,0,20121130001943,116.1019516,39.9585876,0,306,1
157194,4,0,20121130001944,116.2626190,40.1302681,54,358,1
180443,0,0,20121130001946,116.1062851,39.6933517,0,0,1
164810,4,0,20121130001946,116.4255066,39.8644638,0,0,1
183432,4,0,20121130001946,116.6694794,40.0617828,56,86,1
300834,4,2,20121130001941,116.0812988,39.9823303,0,252,1
488166,4,0,20121130001944,116.3158493,39.7309532,0,332,1
208403,4,2,20121130001944,116.1742477,40.0408554,0,28,1
186243,4,2,20121130001941,116.2750168,39.9221916,0,196,1
078294,4,1,20121130001944,116.4500809,39.8802490,15,50,1
453381,4,0,20121130001943,116.4104309,39.9819603,0,84,1
486313,4,1,20121130001943,116.2225647,39.9235687,43,104,1
489442,4,2,20121130001943,116.2043991,40.1077576,0,22,1
020945,4,1,20121130001946,116.4195404,39.9758873,60,274,1
174930,4,2,20121130001948,116.1560974,39.9301376,0,290,1
207634,4,0,20121130001943,116.5329361,39.9750099,0,332,1
426057,4,0,20121130001944,116.1934204,39.8273506,0,180,1
403231,4,0,20121130001942,116.0889359,39.8418617,0,66,1
126424,4,2,20121130001943,116.1951523,39.6760864,0,162,1
403506,4,0,20121130001946,116.3601837,39.9923630,0,0,1
431288,4,0,20121130001946,116.1414413,39.7282181,0,338,1
191461,0,0,20121130001943,116.4761963,39.9851646,0,54,1
564460,4,2,20121130001849,116.2397308,39.9630852,0,146,1
251423,4,0,20121130001944,116.1150360,39.7541313,0,180,1
156294,4,0,20121130001944,116.1567001,39.9280052,0,106,1
254388,4,3,20121130001944,116.1715012,39.8975525,0,56,1
183400,4,0,20121130001946,116.4555588,39.9132004,43,176,1
570447,4,0,20121130001948,116.7452698,39.9664116,0,264,1
096547,4,0,20121130001943,116.1290512,39.9572334,0,256,1
486414,4,0,20121130001946,116.3466644,39.9955597,60,176,1
157423,4,0,20121130001941,116.2091370,39.7892532,0,206,1
431479,4,2,20121130001944,116.4906464,39.8480072,0,120,1
489356,4,0,20121130001946,116.3264465,39.9945145,0,104,1
155341,4,2,20121130001943,116.2384338,39.8560181,0,78,1
453329,4,0,20121130001946,116.4128647,39.8953629,0,0,1
194263,4,0,20121130001946,116.2894058,39.9928627,52,164,1
254068,4,0,20121130001944,116.2417984,39.8491287,0,200,1
453274,4,1,20121130001850,116.3773270,39.8558693,43,276,1
470362,4,2,20121130001941,116.6810150,39.6154137,0,22,1
214295,4,1,20121130001946,116.3673019,39.9958229,65,330,1
125468,4,2,20121130001930,116.0832825,39.6551590,0,178,1
157746,4,0,20121130001944,116.0363693,39.7735748,0,278,1
208594,4,3,20121130001943,116.3755646,40.0651894,0,126,1
160031,4,0,20121130001849,116.7806473,39.8002434,0,72,1
156489,4,0,20121130001946,116.4060287,40.2024689,69,32,1
254076,4,0,20121130001944,116.1334991,39.9385338,0,72,1
156054,4,2,20121130001943,116.3683701,39.8512115,0,174,1
101794,4,0,20121130001946,116.4242630,39.9035645,0,0,1
184959,4,2,20121130001944,116.4919510,40.0062332,0,58,1
214862,4,2,20121130001943,116.1572189,39.9319572,0,100,1
199445,4,0,20121130001918,116.6598434,39.8757248,15,102,1
174969,4,2,20121130001944,116.2260971,39.8510818,0,336,1
488149,4,0,20121130001947,116.0880966,39.7241936,4,268,1
426498,4,1,20121130001944,116.3667526,39.9131851,12,58,1
480698,4,0,20121130001944,116.4940033,39.8995819,30,266,1
111433,4,0,20121130001942,116.2715530,40.1116867,0,340,1
154798,4,0,20121130001945,116.2676010,39.8998184,45,180,1
214057,4,2,20121130001944,116.0839157,39.9492836,0,324,1
489688,4,0,20121130001446,116.4430466,39.9533119,0,0,1
570324,4,2,20121130001943,116.4906998,39.9071426,8,270,1
214200,4,0,20121130001943,116.3237991,40.0781364,0,198,1
022834,4,0,20121130001943,116.1368484,39.7327919,0,0,1
214137,4,2,20121130001948,116.4316483,39.9825134,0,314,1
164972,4,2,20121130001944,116.6134644,39.7148399,0,350,1
154935,2,2,20121130001948,116.2794037,40.0176239,12,266,1
214054,4,2,20121130001944,116.3858185,39.8988991,0,250,1
480753,4,2,20121130001944,116.4564819,40.0073624,0,110,1
214242,0,0,20121130001944,116.3611679,39.9085846,4,354,1
480687,4,1,20121130001946,116.3059464,40.0424538,78,152,1
194955,4,0,20121130081849,116.5396500,39.9098816,0,110,1
157406,4,0,20121130001944,116.3404846,39.9071274,0,152,1
214276,4,2,20121130001849,116.0997467,39.9447365,0,292,1
495089,4,0,20121130001947,116.3148651,39.8681259,0,0,1
185849,4,2,20121130001944,116.4128494,39.9594116,0,26,1
162498,4,1,20121130001946,116.3198929,40.0700302,47,270,1
403257,4,1,20121130001944,116.3979187,39.9971161,34,252,1
194434,4,1,20121130001947,116.3467789,40.0228233,84,328,1
164836,4,0,20121130001947,116.2444000,39.8485031,0,0,1
069824,4,0,20121130001947,116.2023315,39.8181839,0,0,1
486409,4,1,20121130001911,116.2695084,39.8728828,65,236,1
301064,4,1,20121130001947,116.4759216,39.9814491,78,220,1
194056,4,0,20121130001947,116.5727463,40.1259308,45,42,1
488100,4,0,20121130001947,116.7468796,39.8001556,0,0,1
214798,4,1,20121130001947,116.3472443,39.9626350,67,176,1
187127,4,0,20121130001847,116.4726486,39.9216537,0,0,1
174959,4,0,20121130001944,116.4069977,39.6651306,0,150,1
